feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.4377367603450004,0.4699219490772071,-1.1341389973937144,-1.289902957224554,1.6093748554271619,1
-1.7339313268755854,3.7151066301234548,0.21252123548029944,1.0267882380232076,1.3880512104091005,1
-0.6007069163065718,0.1423405323500122,2.8658504376148333,-2.450776604086052,1.955607583017882,0
-1.9845386567786598,0.31572546372130317,-0.004324827604927695,-1.261883456801054,-0.4277889300810037,0
3.016109502843361,-3.475355727024879,1.7668173064907737,0.6431911891858934,-1.7030080012720674,1
0.7957688959223193,-0.5990966310154696,0.16546464766951552,0.563280549933381,-0.47514504493963217,1
-1.0170020099193966,0.8760098751300379,1.425598456973231,-0.9353390010976216,0.8297798052667035,0
-1.4552236987565412,1.0438731652036692,-2.9515538150652434,-0.512462883523507,0.4744760025421839,0
0.4408482204074109,0.8532094701019927,1.0460586024798233,2.0578392330077353,-0.8558654431400409,1
-1.2861438094591426,-0.7604497346157006,-1.2819520255366104,-1.3422615689074733,-0.7418052403814501,0
-2.1887870152519016,2.1515543855668864,1.8880921942964877,0.28494370802529856,-0.3294605005586426,0
-0.42550708905149337,2.4413531405421107,1.5293895779664646,-0.8135698423389741,3.225777774736248,0
-0.17471307282679804,-1.1632575011473192,1.5779963901642893,0.1646217414364941,-1.9189250678593004,1
-2.1384271858086485,0.7591613613208653,-0.017901402162068036,-0.6999621252313325,-0.6857803203247497,0
-1.8973282010844177,2.485485837435286,-0.12552254187398548,0.10994928456375708,0.7724542229302103,1
0.5334288597880803,0.03954527611317654,1.5761604700091936,0.2977993808928332,0.1674525890575883,1
1.2196538327764617,-4.105038357333847,-2.620685356811828,-2.0772779904355847,-1.0473694240516582,0
-0.3687744172421539,2.6400113608747464,1.3400794184584188,1.215850638268051,1.2994199579571282,1
-1.5074371853680373,-0.39425729816875343,1.3398500999264336,-0.7818834796592562,-1.4051544865657442,0
-1.1843347158469009,2.603148386435447,1.093858465423567,-0.8327670823474067,2.6383557888420714,0
-1.348049837878783,0.7280878629964076,2.4905523186647214,-1.8882563691792313,1.241833631207497,0
0.5346397656271219,-1.1746960441126262,0.918170122852266,0.472951793929997,-1.4260475724585715,1
-1.3380374619563389,2.6754888342193355,0.2301688423971795,0.5638415775729668,1.0877302303661145,1
0.2520858422543988,-2.629772987119808,-2.452243905738987,-2.0748062939418377,-0.3653027169069507,0
-0.25367816854226477,-2.12997425669258,-1.1028955844216537,-1.4712178769066317,-1.1161725614819404,0
-1.393244691606581,0.5126692708934237,-0.8708307175684424,-0.6488023139241652,-0.13379323699611567,0
-0.295021743811519,-1.160297033619155,-0.257873907139091,-2.3309480646355514,0.8790354834680109,0
-1.7784599640255676,2.5434384890017663,-1.4311080627567698,-0.19142574314886085,1.4262114972924267,1
1.1863299384617791,-4.428610521048394,-2.6110120792828395,-2.555530004399402,-0.9453454123435772,0
-2.1586056599242816,0.021974073621489953,0.06796553570858821,-0.5095632348035564,-1.813530131129529,0
0.07215505632402985,-0.5160865770027736,-0.9090377874315745,-1.5949784781887135,1.3066493245211042,0
-1.3498285211195304,-0.9461456056267075,0.7559581709878425,-1.0823450956814238,-1.50856353731124,0
-1.2937641689486292,0.7176967631438966,-1.3964156826594927,-0.8004381447733959,0.4388623589522822,1
-2.404443772518907,0.1851611130971722,0.1917764635111887,-0.4415596068881381,-1.9767564702164415,0
-0.6209689675791619,-0.159093713023291,0.8573596794675454,-1.8128459783121036,1.0469486751071466,0
-1.2589630243155765,1.3073501810343537,0.1839275119355761,0.12691572127237172,0.017293936611788796,0
0.6450668365089097,0.19299266721795238,2.480134906120246,1.5703489430578723,-1.0140939871543009,1
-1.9110663505508967,4.021994846818767,0.3201944123309348,1.064037081432481,1.5095087890907168,1
-0.7993920525107986,0.21955692359718482,2.9702537055341987,-2.154232206412714,1.4902111458015437,0
0.327019509199425,0.5517673057113084,0.18831178214892774,1.777180693483093,-0.9565200375610139,1
1.526572562155959,-6.421750541259421,-2.7217731587928125,-2.5676311484169565,-2.941805861090284,0
-0.06257895295580962,-3.756531881924515,-2.3303496051567363,-3.0247683144564577,-1.0302784258829845,1
-0.27175528117461345,-2.3992201136455478,-2.63935411590921,-3.138381070708727,0.5240489817778928,1
-2.129174145873203,-1.1149160994815543,-4.389230801457371,-3.9105350417844122,1.0192886114000619,1
-1.45765730641192,-1.3349623098266203,-3.1983405928780533,-2.900679708677748,0.27491043709607543,1
-2.2449673372941663,4.036162861703083,-3.284349653078016,0.6988535222941314,1.8870174644646887,0
0.04872227313279587,0.34815439837727613,1.4173432893604971,-2.4902393175005235,3.099727339165385,0
-3.5015724569071827,2.9206925723267525,2.2534287697817157,1.322893977910041,-2.043968516514755,0
0.6256939988631702,-2.4293457921083834,2.2058923278483364,-3.807191429088394,1.78476125971422,0
-1.360253299986795,-1.8111262947504585,0.9473634490786904,-1.2134387731579706,-2.4330704751028893,0
1.4307024360763003,-2.932331228796973,3.2635878895676673,-0.15012047995664157,-2.0687816758346482,1
0.17610431972245788,-3.1506714294369202,-1.5007907348434855,-1.7873432573587884,-1.480820194248819,0
-0.8018507690182883,-0.9236953627762303,-0.15756633058931224,-1.509836642495689,-0.3169403601203369,0
0.7833236071787396,-1.7676913822503417,0.3322882957974487,-0.2980097805830173,-0.9569612281789011,1
0.6214178225917677,-0.36060156921405884,1.2981744550245398,1.1867361278249988,-1.1745772166513724,1
0.6989900756500698,-1.4041311380506347,-1.263185476840588,0.28632968043255125,-1.1149721143159015,1
-1.2122470455116865,2.60642258867532,-1.3686981139876693,-0.763755413960532,2.758509597642619,1
1.9591690003106343,-0.33319041172009123,0.6331253007055262,1.3724183791241267,0.1992024601163651,1
-1.3267231962116854,-0.6075527328435002,-0.046575332948100234,-1.4543204299633625,-0.5911056015238358,0
-1.0240299817437086,1.3489370785491215,2.0182435751203918,-1.2832862207272813,1.7221196575230802,0
-0.8050690864756497,-0.5693202447787147,-1.7984012114637697,-1.3802068891349653,0.1113504285686332,1
-0.8951437328931231,0.5218837935846204,-0.93651898070004,-1.0058364542172795,0.8315697743582939,1
2.875441059152294,-2.478070229702031,0.8443811573669802,1.0173438424052335,-0.9897303216993325,1
-0.824990515422198,0.9873309148904996,-0.6194688951156839,-0.4032476035877449,0.7738917812640385,1
0.9388177757702937,2.1201947966785335,1.5961174053842966,1.9630676029092178,1.2764001402156215,1
1.51973557453928,0.5384823352355983,3.360031686175383,0.5023994505756295,1.4748625549882255,1
-1.058022673242157,2.942363028229801,2.66250155089988,0.3860210491865377,1.69573400857203,1
-0.50240107041103,-1.6218330127837588,-1.7362314405934691,-1.244805562819602,-0.9741466531144878,0
-1.3593186763227998,3.646372199536655,-0.12082950386137292,0.695230592405107,2.1185882847779953,1
-1.0012390384484904,-0.27679041176382924,0.7837798055359956,-1.5515113915555796,0.20049159034358832,0
-2.4069813192619374,0.6750660297194504,-0.1472172138714536,-0.41907507566213587,-1.3843019406319852,0
-3.3074669191875707,3.1728833625327924,0.10586752818790379,0.7151304639494447,-0.6575039049919351,0
-0.9531290079914463,2.503348264442621,1.8173961768566018,-0.5797738001999646,2.42947123565827,0
0.07475650702828718,-1.8642175277220039,0.8931565513098451,-2.5632933516648526,0.5955019026938255,0
-0.8389888516339953,-1.4208510105132124,-2.536980574468359,-3.150356995984193,1.0749783029007443,1
-2.0297479184264926,2.6939622256574194,2.2537802770578725,-0.07913331931099732,0.8693762118985968,0
-0.789679070454933,1.4693831930395684,2.704333859913032,1.0806026394978063,-0.5506127188137866,1
-0.7015601844229663,0.9970432971093952,-4.2589895597344505,-0.6839720838952372,1.5637331155360488,0
-1.7168582292308845,1.3086204023827643,-1.267361822776809,0.08086267228998478,-0.30705313774909526,0
0.9151464387891719,-3.0001121275299862,0.1258428492549628,-2.6239015237374392,0.29915139504117017,0
-0.6173944314708184,0.11973022500302921,2.4625470840478165,-1.962537633475416,1.4062513233382727,0
-0.4676925135228597,0.6645403471198349,-0.34609121256951525,-1.0469214799957318,1.4698284713370857,1
-2.142832211453471,1.9243475234598906,-0.42917629953310343,0.69329462662695,-0.7932076657414562,0
-0.9568913801342406,1.1730319376701528,-0.2458330444722292,0.11361068279412323,0.24496443054207462,0
-0.9284049845462279,0.0033192682191872658,-2.202504183642203,-1.8882401182463298,1.2620928309772825,1
-1.3635827380639625,2.151143763131449,-0.6016660045704485,-0.32386496712972324,1.4863198929237402,1
-0.4978580659115044,-0.6494553556379339,-0.8466586290104923,-1.3251929487185365,0.20889004184423432,0
-1.3552304645550373,3.7433393421681203,-0.8709495876910982,0.04861883145959589,3.023364819521734,1
-0.28830315086072056,-1.6454714039574228,-2.2019036886505745,-1.3267627725954565,-0.6318149454666944,0
-2.0002341703567517,1.269795167549224,0.1012584703449213,-0.7086541326897988,0.08082581298430336,0
-0.0956017093975925,1.5206551598874263,0.002008086401478759,1.2502037236231458,0.33968625496860105,1
-1.48514641240183,2.232051865511698,-0.10302636284495925,0.40957977245554567,0.5918022659082718,0
-0.5085473865419721,1.1774515555720302,-0.22467598718871007,-0.7518908250263521,1.7040267685558899,0
-1.0073288086886782,0.6946487178954425,2.498286649494616,-1.512164036741405,1.163205558055758,0
0.5644884062451287,-1.5976771281769027,0.6151448514830242,-1.166362531786994,-0.06034293087844711,1
1.0616218071655958,-1.1770419622664976,0.975920688943924,-0.706533400026322,0.4563217160957507,1
1.2949162706967408,-0.7634080998508612,2.304985261641309,0.10374336480806845,0.19582715138807538,1
0.13882773693935124,0.3799124669471935,2.1214597336056493,0.6614899964491072,-0.31329988296849276,1
0.7048570742692805,-2.933372229634191,1.0350671626069998,-0.5161730085996057,-2.2688839208433342,1
1.7469341149278759,-0.5527987721056253,0.44559950646798163,2.052572514189182,-1.0362951385324513,1
0.07535141061034645,2.3508473272486703,0.6396260670121185,2.689363694600104,-0.121998783169325,1
-0.5724457871491565,0.7020553825272916,0.2856625379697344,-0.13912840024153061,0.3367770583178701,1
-1.8083494245621836,-0.8358923865915713,-3.187483922955816,-2.2978036197173646,-0.18228138674941263,1
-1.483704151302554,-0.9973117306886511,-3.2368221657966587,-3.1551287620096056,0.9372277294120582,1
-1.3335389849504653,3.138927034584949,0.1201041517322643,0.40329136096151696,1.837902532055104,1
-2.6514281069159193,1.9832683174089827,-0.014793240562495313,-0.48302389604234874,-0.02326217101728789,0
-1.4454358829824736,0.7234146451348045,-2.429935644869692,-2.3196132793144106,2.0520770480610286,1
-0.39207868195061757,0.4283457339878497,-0.266890846987212,-0.6721459027959252,0.8477838979986551,1
-2.0947638402756503,3.0589123325585232,-1.0685378313864127,-0.2489387981139094,1.7257382058809931,1
-0.7652574645484844,1.9707873716779858,2.7884654563339044,2.2098175932430855,-1.1773931766448387,1
-1.6511975255481657,-1.363098334267139,1.029367664621181,-0.6182574308620433,-2.883249356998494,0
-1.0980931032515449,-1.5992842867914974,-0.8127539953400483,-1.4662504630596018,-1.447487482876537,0
-2.6794253089026245,2.8701415560951893,-1.7965349823808774,-0.5230962632848482,1.2186902194494509,1
-0.14922348996204615,2.085852552493839,0.9351489449349256,2.6265926417580623,-0.6476144308170163,1
-0.8473104056190937,1.4359561708108695,-0.6514453670820015,2.0859294456829263,-1.4625572871785049,1
-2.0564129996381957,1.5433336498368746,-0.5737744628594174,0.2264615582155023,-0.6259145714066686,0
1.3900205398500376,0.006967340518710952,3.0754757532070705,2.0392873579208395,-0.983379858959764,1
-1.6520227577696227,0.2518431522032274,-0.028915770505501093,-0.3014677995790621,-1.1957738598338035,0
-1.2138196852408591,-0.7860234405399316,-2.1703258618282035,-1.928845150957597,0.03747267172972424,1
1.5382144282486798,-3.5874835998303602,-2.0706778737640685,-0.739807844127407,-1.6007432350445137,1
-1.168021486052177,1.4826952041056822,-0.6948783601331565,-0.18722558913295484,0.7566376538031909,1
-1.442007167137068,-0.805947406794689,-2.1475053474120274,-1.6835747250789035,-0.5134147999157648,1
3.7062567969529963,-1.6851547737532768,1.8536129422198009,1.9595590912624603,-0.2472019252875698,1
0.3678552610697574,-4.230073330078568,-2.715554765170762,-3.4044236007454107,-0.666809114191758,1
-2.633327642225424,4.810061101733255,0.7033887918682269,1.5651800084596825,1.0660404772982257,0
1.3621528498879685,-1.2342378595548706,1.620327031311755,1.233788922577254,-1.4841516985204644,1
0.29547349203955875,-1.3389240091922696,-0.18651615355490725,-1.3411189901343727,0.21829627735643997,1
2.852207693838101,-1.5823965346880549,0.7786424220817557,3.07522945733094,-2.209088280876384,1
-4.117138511769156,3.978636190494938,2.230726633820879,1.1291393267217247,-1.2384983426162188,0
-1.2970449958410488,0.156069916101896,-1.0685965378715978,-1.363395829828542,0.35270903229694284,1
0.6096852774132464,1.8567246607850518,1.3149796542647012,2.087821857487171,0.4813426453201397,1
-1.7233516524512127,0.848685084795398,-1.7140572667741663,-1.0235213660168947,0.39497163118187206,0
-1.6479469303335188,0.9288359870488647,0.4447417285769597,-0.1052454136470855,-0.6369224790795827,0
2.8580493806964777,-3.983498922293224,-1.712044191198535,1.1716590793496502,-2.758784369912877,1
-2.553981306381382,4.567315955658696,0.4838124656304532,1.2544259466690293,1.2259260780905432,1
-0.744524982948078,-0.8595899580932262,-1.5672061507756607,-1.4167544218882782,-0.15115778106450017,1
-1.169240351861186,-0.30506350408546745,0.3914381281962539,-1.2148377741237824,-0.3570340723455274,0
-0.9011642655868455,0.02885598659173838,-1.5177679097663508,-1.1573171705085366,0.4521370829747473,0
-0.18727728873065685,0.7313944775115454,1.9327419833076847,1.506301868176159,-1.1703182985250267,1
-2.4235620858838267,1.3329114352807556,2.6908262061550206,-0.26153924174210885,-1.043289078979933,0
-0.8406002574016934,0.9261485945969955,-1.4001728002910028,-0.9429503578328828,1.3510112789419932,1
-1.7553708749360228,3.173238607380542,0.32087268843406935,0.5218954688634945,1.2611760622057624,1
1.2494401122138816,-1.1260321311085741,1.1123135929217218,0.13287854941431176,-0.21488879584344067,1
-1.1664693150789447,1.0422831870014242,2.1997896948168494,-2.1375130703576666,2.1237108186313853,0
2.6499120380382135,-4.584120989074435,-3.24858743704813,-0.37771481366337833,-1.8586527919583735,1
0.2227877145438908,0.12903099125721373,0.8898385322880844,-0.43098513368435765,0.7987813437732747,1
0.17911952177465196,-1.8207223305978066,-1.2841615326538616,-0.9350393802770742,-0.8402335655992392,0
-0.2203846350851274,1.1284723359830866,2.623176981163552,-2.2719887328515105,3.3886010935450694,0
-3.2191557798420494,1.1695390943547315,-0.041882560242907596,0.901532086451653,-3.1623531812497907,0
-1.5478407899814173,3.158369220860177,1.4685693274440206,-0.5511707148347,2.556943954047545,0
-0.3522140182976984,0.07092304199359734,-0.32331730582382767,-0.42436510509317227,0.19302312171838465,1
0.30801227219300087,-0.8492216047690492,2.7252825462063486,0.7433776093895621,-1.7495077914995902,1
0.8221050556297442,-1.7485196817895015,0.2579877358276237,-0.9355847290553003,-0.17859872010832034,1
0.19128438029651362,0.34060902140729077,2.6000097007672895,-2.3999337344148026,3.0416986721246784,0
-0.6962308972960848,2.7133148874583353,0.5970747514641639,-0.35453980943748586,2.828986879568564,0
2.2121658976434384,-0.6753982343395044,0.11906032660713484,1.2550681130790222,0.24504520604512026,1
-2.769282666917867,3.2903663268173795,0.09133665891460407,0.9737934860750903,-0.20328165319433245,0
-0.6767929916661075,-0.6030160290349054,-0.15330436927850077,-1.6456801369731304,0.35767842238355785,0
-0.3324722577784759,-1.9225809100203217,-1.5256350529573357,-1.9138479447082541,-0.42603799266883136,1
-1.9980410808148208,0.5008805590223824,0.19338192052644354,0.15417843772351514,-1.804860312721543,0
0.31638633993134324,-0.3856675724554649,3.0133656279976857,0.875462068529119,-1.3548401100407381,1
0.7562651561265694,0.8767773785853121,2.818494783189051,1.385610669455731,0.10572921937259638,1
0.290746436310531,-2.4336305975914114,1.098030651467626,-3.4474764856607067,1.1101302455391393,0
-0.7213470572842937,2.841773697734143,0.5204505854620034,0.3109071062688631,2.2262703411952653,1
-1.4741096991581026,0.7137151215797032,-0.0865967702090098,-0.10584832442199732,-0.6537268654084927,0
-1.6888450891648181,0.21879356550308054,-2.188412171415006,-1.9836313269051584,0.7809444334399122,1
